CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Year,Month,Day,Hour,DayOfWeek,IsWeekend
0.8768604327080692,-0.0700818633649372,-0.151048564454963,-0.0139345758907708,1.7789752413923512,-0.1445530125830141,1.3814910441021788,0.0828721106273402,-0.0475406060149043,-0.1093891486814325,0.0567722081885864,-0.1055125308809997,2005,1,2,21,6,1
-0.9276986518079834,-0.2055794272863816,-0.6670754688137464,-0.6205054734266383,-0.4072723331473915,-0.2859206610146454,0.1943477590361647,-1.3092679856132543,0.3216816550806462,-1.8198434155270895,1.3809115172986155,-1.2210903418765953,2005,2,4,3,4,0
-0.8374706975821807,-0.9338788333641456,-0.7916336871072458,-0.7767434318828466,-1.0587127180726503,1.031827776151632,-0.9927955260298492,-0.5004088093253163,-1.4840944454034748,2.404634236816547,-2.058335272292477,-0.1820495777197857,2004,7,17,15,5,1
-0.1156470637757595,-0.1773507681360807,0.0268917473928932,0.1560890847821617,-0.4857180339499095,0.8803624385463127,0.3458979656403367,0.5050257046262242,-0.2864491279002605,0.0628042338869222,-0.1365755670354445,-0.0236883854119025,2004,5,29,0,5,1
1.8693679291918983,1.3752254851304704,2.731584487480309,2.302063396518905,-0.0355079249963276,-1.199761531233405,0.7500318499181288,1.9745069173246297,1.088050549959646,0.0513246750490317,-0.171729707985268,-0.0727828726933609,2004,5,10,19,0,0
1.4731220882562055,-0.8943587105537243,-0.969573998955102,-1.0386717740006075,0.8500293141024534,0.4966502499461706,0.0445638718562836,-0.4295127859056564,-0.5377684820913495,-0.0519913544919809,1.1641276481080354,0.9863992195789189,2004,10,6,5,2,0
1.2377722496112795,0.059769968726447,1.1123276496648171,1.134873942169584,-0.0150438291348011,-0.7504143630042911,0.3458979656403367,1.110864450212409,0.2534220773991159,0.556425263916206,-0.7693501041322724,-0.0468509127446933,2004,7,12,18,0,0
-1.288610468711194,-1.2387483521873957,-1.165308341987744,-1.3465524568407827,-1.2292468502520373,1.799252153351916,-1.6747714557486235,-0.2973883786235629,-0.9349151158747988,-0.2815825312497872,0.2442609599209796,-0.1639223824158628,2004,4,28,5,2,0
-0.3863309264531675,-0.4652830914691502,-0.8628098118463883,-0.8824338155443993,-0.3629334587807508,0.2845987772987237,-0.9927955260298492,-0.948342775476804,-0.1654435129193658,-1.1310698852536707,2.013686054395443,-0.2230875337550559,2004,11,29,4,0,0
-0.1910430255260879,-1.2613312795076363,-0.9873680301398876,-1.0478622421450905,-0.724097096553096,0.7440436347015253,-0.7275826644725484,-0.3038334716617138,-1.5554567311614382,1.578106000488444,-1.331816359329453,0.5196239405029012,2004,8,29,14,6,1
0.3354927073532533,-0.2902654047372844,0.720858963599533,0.8040170889682019,-0.4720753033755586,-0.0536738100198226,0.3206395978729747,0.9916302290066172,-0.168546220995799,1.7388198242189083,-1.595472416453131,0.1918238254236263,2004,6,15,13,1,0
-1.1983825144853912,-0.4822202869593308,-0.5069291881506756,-0.4183151742480158,-1.0382486222111238,0.0674984600644327,-1.0938289970992974,0.2375543435429618,0.3123735308513466,1.004128058593928,-0.822081315557008,0.5400170352198146,2004,7,8,6,3,0
-1.288610468711194,-1.0863135927757706,-1.3788367162051716,-1.755528289270269,-0.9973204304880708,0.819776303504185,-1.497962881377089,-1.0804671827588974,-1.1210776004607907,-0.5800510610349356,1.1465505776331235,0.0598981262672977,2005,3,29,4,1,0
-0.0217892493224823,-0.1660593044759603,-0.3111948451180337,-0.1839582365637034,0.9987913874838492,-0.3313602622962412,-0.3585782342160298,0.1344328549325474,-0.0320270656327383,-0.2701029724118972,1.6680036683888424,0.9743144227096364,2004,10,14,21,3,0
-0.5667868349047728,-0.6515922418611363,0.1514499656863928,0.28016040473268,-0.4720753033755586,-0.3313602622962412,-0.4118530673805233,0.5759217280458842,0.5481793446602696,0.0054064396974706,0.0450541612053116,0.0631710920860618,2004,7,14,6,2,0
0.0648088446758456,0.6412803472226462,0.1158619033168214,0.2433985321547487,0.2032398600548143,-0.8311958763937948,-0.4623698029152473,0.3084503669626217,0.2534220773991159,0.889332470215025,-0.2186018959183666,1.2348928552035303,2004,10,24,16,6,1
-0.2961029722273648,-0.0700818633649372,-0.151048564454963,-0.0139345758907708,1.2878369407157164,-0.1445530125830141,-0.1592693897069033,0.0828721106273402,-0.0475406060149043,-0.1093891486814325,0.0567722081885864,-0.1055125308809997,2004,12,16,7,3,0
-0.1156470637757595,0.9235669387256554,-0.2934008139332479,-0.1839582365637034,-0.717644453713876,0.7591901684620573,-0.1592693897069033,0.3535660182296781,0.8429366119214234,-0.453775913818142,0.3555824062620886,-0.3044081460212661,2004,3,15,0,0,0
1.1475442953854773,1.5841175628426971,2.055411302458456,1.8379447552225212,-0.2401488836115921,-0.5333140457700002,1.0531322631264728,1.3783358112956714,1.1283857549532776,1.245198794189625,-1.671639721844416,-0.5518947152401038,2004,4,23,14,4,0
-0.2961029722273648,-0.702403828331678,-0.0798724397158204,0.0641844033373333,0.9672327722184686,0.3401360677540074,0.1943477590361647,0.0732044710701138,-0.090978519084969,0.5449457050783155,-0.4119496711423973,0.3803970099047143,2004,9,17,11,4,0
0.3354927073532533,0.6582175427128267,0.1692439968711784,0.3031365750938871,1.4038001505976996,-0.992758903172802,0.1943477590361647,-0.5294117279969953,0.7188282888640956,-1.3836201796872578,1.6680036683888424,-0.6989264104830349,2005,1,8,8,5,1
-0.5667868349047728,0.2347876554583128,-0.5603112817050324,-0.4780532171871542,0.6125217772853434,-0.8362447209806387,0.4469314367097847,-0.8355536473091631,0.4054547731443425,-1.2458654736325738,1.1582686246163985,-0.7676586926770764,2005,3,17,7,3,0
-0.2961029722273648,-0.4709288232992104,0.0268917473928932,0.1652795529266445,-0.704001723139525,-0.3111648839488653,-0.2603028607763513,0.553363902412356,0.9080934815265206,0.8663733525392444,-0.8748125269817436,0.2527513429729232,2004,7,7,1,2,0
-0.8825846746950821,-1.2669770113376966,-0.8450157806616027,-0.8548624111109507,-0.5812171479703664,0.3148918448197875,-1.5989963524465374,-0.5165215419206935,-0.5563847305499487,-0.4308167961423614,1.7148758563219415,0.7109665575998665,2004,10,26,4,1,0
1.3280002038370824,1.544597440032276,1.3080619926974588,1.2911119006257925,2.3246844643663898,-1.6541575440493623,2.113983709355677,0.1795485061996037,2.2701823270806942,-0.9014787084958644,0.2208248659544305,-0.8930384601958774,2005,3,4,13,4,0
1.2377722496112795,0.4041596103601184,1.1123276496648171,1.1302787080973429,2.1814357933357047,-1.1088823286702134,1.9371751349841428,-0.7646576238895032,1.416937606061565,-0.671887531738058,-1.413842688212375,-1.6976845184089049,2005,1,17,16,0,0
0.4257206615790561,-0.0700818633649372,-0.4179590322267474,-0.3172200246587046,1.0081609639415214,-0.366702174404149,0.2196061268035267,-1.006348612820162,0.3434006116156786,-1.4180588562009286,1.6211314804557442,-0.7563291956121246,2005,1,8,1,5,1
-0.3863309264531675,-0.0079788132342751,-0.2578127515636768,-0.1288154276968063,-0.9973204304880708,-0.3566044852304611,-1.220120835936107,0.9304018451441836,-0.435379115569054,1.0730054116212702,0.3204282653122647,2.4967470616377265,2004,8,11,23,2,0
-0.747242743356378,-1.0298562744751687,-0.9161919054007452,-0.9605527947725032,-1.0518913527854747,1.80430099793876,-1.220120835936107,-0.4971862628062408,-1.4375538242569768,-0.5341328256833744,-0.2186018959183666,-0.7973671516473948,2004,4,26,0,0,0
0.7866324784822666,1.3244138986599283,0.7920350883386756,0.8591598978350989,1.396978785310524,-1.391617625533476,1.3309743085674548,0.1408779479706983,1.4479646868258969,-0.5685715021970452,0.818445262101435,-0.1286750582137902,2005,1,5,17,2,0
1.2686895206397018,2.549537705782989,2.767172549849881,2.3296348009523533,0.693758036614433,-1.8106717262415255,-0.1292419594939555,1.703813009722292,1.6403325875647552,1.1418827646486118,-0.6638876812828013,1.0354937068603771,2004,10,6,17,2,0
-1.1983825144853912,-1.645241043951729,-1.2720725290964578,-1.5441475219471636,0.2646321476393937,2.485895017162697,-0.7738896720460456,-1.2158141365600663,-1.97432232147992,1.5895855593263344,-1.8239743326269855,-0.4798894672272986,2004,9,5,15,6,1
-1.017926606033786,-0.0700818633649372,-0.151048564454963,-0.0139345758907708,-1.0859981792213522,-0.1445530125830141,-0.9170204227277634,0.0828721106273402,-0.0475406060149043,-0.1093891486814325,0.0567722081885864,-0.1055125308809997,2004,8,28,0,5,1
-1.017926606033786,-0.2394538182667427,-0.9339859365855308,-0.9697432629169862,0.100919380747182,-0.2657252826672696,0.8005485854528528,-1.786204870436421,0.7064174565583627,-1.785404739013419,0.2208248659544305,-1.5866554471723762,2005,2,16,5,2,0
-0.6570147891305755,-0.2394538182667427,-0.7382515935528887,-0.7032196867269839,-0.3765761893551018,-0.5030209782489363,0.2953812301056127,-0.812995821675635,-0.1282110160021674,-0.5685715021970452,0.9707798728840048,-0.0246954518176759,2005,3,21,23,0,0
0.7866324784822666,0.5904687607521045,0.3649783399038204,0.4961364061280268,1.7994393372538775,-0.9018797006096104,2.366567387029297,-1.235149415674519,2.0188629728896053,-1.5672931210935028,-0.7166188927075369,-1.798391158986255,2005,3,2,21,2,0
0.6964045242564643,1.2792480440194471,1.3436500550670305,1.3140880709869995,-0.3629334587807508,-1.0432473490412415,0.3964147011750607,1.6006915211118773,1.6310244633354556,1.222239676513844,-0.763491080640635,1.009561746911709,2004,7,8,23,3,0
-0.2058750180015623,0.1049358233669285,-0.3289888763028192,-0.2161248750693933,1.1104814432491537,-0.6393397820937237,0.9015820565223008,-1.212591590040991,0.7591634938577271,-1.9231594450681029,0.9766388963756416,-1.4313154540818136,2005,3,9,7,2,0
-0.1156470637757595,-0.15476784081584,0.187038028055964,0.3261127454550943,-0.5130034950986115,-0.2758229718409575,0.3458979656403367,0.6629304840609214,0.2658329097048487,0.7745368818361218,-0.8572354565068319,0.1414705051349512,2004,7,2,23,4,0
-0.2058750180015623,-0.3805971140182474,-0.4179590322267474,-0.3080295565142217,0.16790868600329,-0.0132830533250708,-0.8222475727288582,-0.2844981925472611,-0.3795303701932564,0.8663733525392444,-1.1208915136305102,-0.1042536978737827,2004,9,5,22,6,1
0.497280763206417,0.2855992419288545,-0.4713411257811042,-0.376958067597843,0.9691145281597584,0.0927426829986526,0.4390926329199138,0.2923376343672445,-0.1251083079257342,1.050046293945489,-0.306487248292926,1.4209483736701842,2004,9,12,10,6,1
1.311082462419744,0.45497119683066,0.9343873378169608,0.9878264518578588,1.3147725882599477,-1.1038334840833697,-0.2488610360612214,1.062526252426277,0.9825584753609172,1.7617789418946892,-1.1619046780719713,1.191337233153826,2004,9,2,11,3,0
1.1475442953854773,1.6857407357837806,1.5927664916540292,1.502492667948898,1.8949384512743344,-1.775329814133618,1.0531322631264728,0.424462041649338,1.717900289475585,-0.5800510610349356,0.5430711579944819,-0.329836572767047,2005,1,11,15,1,0
-0.1156470637757595,0.3702852193797573,-0.2222246891941055,-0.0920535551188749,0.2373466864906917,-0.7504143630042911,-0.1087526541721793,-0.7227645191415224,0.5047414315902049,-1.2343859147946836,1.4512197991982632,-0.6228928968471357,2005,1,13,23,3,0
-1.572184039135145,-0.76450687846234,-1.254278497911672,-1.511980883441474,-0.7926794718728063,0.5420898512277664,-0.9170204227277634,-1.4381698463762724,-1.7447219238238634,-0.6948466494138388,0.1856707250046067,-0.7047170423162328,2005,3,13,3,6,1
0.245264753127451,-0.945170297024266,-0.240018720378891,-0.1196249595523235,0.9808755027928197,0.4411129594908869,0.9268404242896628,-1.579961893215592,-0.4446872397983536,-1.1310698852536707,-0.8279403390486454,-1.618126272352798,2004,12,21,15,1,0
1.4301548416674452,-1.4137660389192614,-1.0585441548790302,-1.153552625806643,2.1623438111813686,1.2085373366911711,0.7446608176917354,-0.742099798255975,-0.8325257493525033,-0.5456123845212646,1.0996783897000255,0.0830606536000885,2004,10,18,5,0,0
1.2377722496112795,0.8050065702943916,1.3436500550670305,1.3140880709869995,0.4829158368290092,-0.8261470318069507,1.962433502751505,1.5136827650968403,1.3486780283800346,1.5895855593263344,-1.2087768660050695,0.8038684335324718,2004,6,28,10,0,0
0.4257206615790561,0.3759309512098174,0.5429186517516768,0.6477791305119937,-0.4993607645242605,-0.4121417756857448,-0.0077191831027312,1.2139859388228234,0.0021027232080268,0.1890793811037155,0.3145692418206274,0.6001892529647813,2004,5,4,14,1,0
0.3354927073532533,1.2284364575489055,-0.0264903461614634,0.1147319781319889,-0.6016812438318928,0.4815037161856387,-0.0834942864048173,0.0860946571464156,0.6878012080997635,-0.9014787084958644,0.4258906881617359,-0.7794917229449151,2004,3,28,0,6,1
1.3280002038370824,1.0816474299673406,1.8240888970562423,1.6725163286218303,0.2578107823522182,-0.8009028088727309,1.5077828829389888,2.003509835996309,1.8358031963800467,1.3025965883790769,-0.9275437384064796,0.8615229852630045,2004,6,9,10,2,0
-1.1983825144853912,-1.7468642168928123,-1.3966307473899573,-1.8244568003538904,-0.8404290288830347,2.485895017162697,-0.9170204227277634,-2.562838581533605,-2.036376483008584,-2.037955033447006,-0.6580286577911638,-1.9854537438586823,2005,3,1,0,1,0
-0.4765588806789702,-0.4031800413384881,0.0624798097624647,0.1974461914323345,-0.4311471116525057,-0.3868975527515249,-0.5381449062173334,0.753161786595034,0.2006760400997515,-0.0290322368162003,0.5137760405362953,0.4287361973818426,2004,7,12,6,0,0
-0.1156470637757595,0.0654157005565072,-0.3111948451180337,-0.1931487047081862,-0.6971803578523496,0.9056066614805326,-0.3865946996131613,-0.0814777618455077,-0.3950439105754224,0.1661202634279349,-1.138468584105422,-0.8920313937901038,2004,4,11,11,6,1
0.8768604327080692,0.3364108283993961,0.7920350883386756,0.8637551319073404,1.7107615885205965,-0.7857562751121989,1.027873895359111,-0.8903369381334458,0.914298897679387,-0.155307384032994,-1.4841509701120226,-1.4537226816102742,2004,12,11,11,5,1
0.0648088446758456,0.3533480238895767,0.1158619033168214,0.2525890002992315,0.7353063524545022,-0.7049747617226954,-0.0329775508700933,-0.3392814833715438,0.6722876677175975,-0.3619394431150196,0.443467758636648,-0.1251503257935828,2004,11,24,13,2,0
0.6964045242564643,1.1945620665685444,0.6674768700451763,0.7626599823180291,-0.3151839017705224,0.5774317633356743,0.4469314367097847,0.7177137748852039,0.2565247854755491,-0.2815825312497872,-0.7576320571489976,-0.9600083761798152,2004,3,12,14,4,0
-0.747242743356378,-0.6798209010114372,-0.5425172505202469,-0.46426751497043,-1.010963161062422,0.0321565479565249,-1.1696041004013833,0.4019042160158098,-0.6804930536072766,0.8663733525392444,0.0860673256467729,1.640488850128808,2004,8,15,9,6,1
-0.025419109549957,-0.0249160087244557,0.0624798097624647,0.1974461914323345,0.1554903030445859,0.5319921620540784,-0.0582359186374552,-0.4069549602721282,-0.0041026929448395,-0.4422963549802517,0.6602516278272278,-0.0780699713236718,2004,11,30,13,1,0
-0.8374706975821807,-0.5556148007501132,-0.6492814376289606,-0.5929340689931898,-1.1337477362315806,0.5269433174672344,-1.1948624681687454,0.3406758321533762,-1.2172615508302198,1.7388198242189083,-1.3142392888545409,0.8285415604739227,2004,7,4,11,6,1
1.8693679291918983,1.9906102546070303,0.7030649324147474,0.7948266208237191,2.3246844643663898,-1.558229496899327,2.720184535772365,-0.5455244605923726,3.2413299550042853,-1.1999472382810126,0.2735560773791661,-1.1405250294147151,2005,2,11,22,4,0
1.795545057552605,0.2234961917981924,0.436154464642963,0.5466839809226824,-0.6767162619908231,-0.4727279107278725,0.4469314367097847,0.3986816694967344,-0.3360924571231917,2.484991148681779,-1.9704499199179184,0.1893061594091929,2004,7,21,13,2,0
-0.8374706975821807,-0.6798209010114372,-0.8628098118463883,-0.868648113327675,-1.0791768139341766,1.4862237889675896,-1.220120835936107,-0.1427061457079413,-1.301034668893916,1.0270871762697087,-1.33767538282109,-0.2281228657839234,2004,5,23,13,6,1
-0.8374706975821807,-0.8830672468936039,-0.5603112817050324,-0.4826484512593957,-1.0996409097957032,0.6683109658988657,-0.9927955260298492,0.5179158907025261,-0.6308497243843455,0.3727523225099607,0.2442609599209796,0.8506970214009395,2004,6,10,2,3,0
-0.1156470637757595,0.1557474098374702,-0.346782907487605,-0.234505811358359,0.2782748782137447,-0.8816843222622345,0.6237400110813187,-0.4101775067912037,-0.0444378979384711,-0.2930620900876777,0.701264792268689,0.1802425617572312,2005,3,28,21,0,0
-0.5208526036625459,-0.7362782193120391,-0.8450157806616027,-0.8548624111109507,-0.9005810682335822,1.1025116003674476,-1.3634046676345972,-0.0170268314639987,-1.0590234389321267,-0.2815825312497872,0.3907365472119121,-0.0571733434038717,2004,5,8,14,5,1
-0.5667868349047728,-0.8774215150635437,-0.2934008139332479,-0.1701725343469791,-0.915464047041965,0.4057710473829791,-0.6391783772867814,0.5050257046262242,-0.7270336747537746,0.2464771752931671,0.0157590437471252,0.3957547725927602,2004,6,21,23,0,0
0.8675265064088482,-0.7532154148022197,-0.8983978742159595,-0.9191956881223304,1.71146724699858,0.7288971009409935,0.3171556850774764,-0.4327353324247318,-0.7580607555181066,-0.1782665017087745,1.0586652252585642,0.6580955712967574,2004,10,16,22,5,1
0.1550367989016483,0.3420565602294563,-0.4001650010419618,-0.289648620225256,0.9194832152082402,-0.6039978699858158,1.4825245151716269,-0.9837907871866338,0.7374445373226947,-1.5328544445798318,1.0059340138338282,-1.117362502081925,2005,3,5,1,5,1
-0.1135240530880937,-1.0185648108150485,-0.6492814376289606,-0.5929340689931898,-0.8766223905832247,0.1432311288670923,-0.8159869516583154,0.2085514248712828,-1.251391339670985,0.8319346760255734,-0.2127428724267292,1.1429980456766984,2004,8,21,1,5,1
1.508456112288688,1.759135249574563,0.9343873378169608,0.9878264518578588,2.0927580446024234,-1.5380341185519513,1.7603665606126089,-0.0234719245021496,1.9754250598195409,-0.6144897375486065,0.4258906881617359,-0.4494257084526502,2005,1,8,14,5,1
-0.6570147891305755,-0.6911123646715577,-0.7916336871072458,-0.7767434318828466,-0.8881785858932632,1.7689590858308522,-0.5128865384499713,-0.5970852048975798,-0.8945799108811673,-1.0392334145505484,0.1036443961216846,-1.085136377097173,2004,3,26,22,4,0
